date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:29:25	1871/1871	---M--	200	added ('OK')	image/jpeg	date:Sun,%2003%20Mar%202024%2014:29:25%20GMT	https://static.wixstatic.com/media/b7ba38_f9f4dcc84b2647c9a5ff4815d227cf15~mv2.jpg/v1/fill/w_74,h_50,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_auto/b7ba38_f9f4dcc84b2647c9a5ff4815d227cf15~mv2.jpg	C:/My%20Web%20Sites/https___www.cerclevivienne.com_11/static.wixstatic.com/media/b7ba38_f9f4dcc84b2647c9a5ff4815d227cf15_mv2.jpg/v1/fill/w_74,h_50,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_auto/b7ba38_f9f4dcc84b2647c9a5ff4815d227cf15_mv2.jpg	(from https://www.cerclevivienne.com/)
15:29:26	22432/22432	---M--	200	added ('OK')	image/png	date:Sun,%2003%20Mar%202024%2014:29:26%20GMT	https://static.wixstatic.com/media/b7ba38_a2bf86c560b247da8a44452f97cd7316~mv2.png/v1/fill/w_392,h_214,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/Fichier%207.png	C:/My%20Web%20Sites/https___www.cerclevivienne.com_11/static.wixstatic.com/media/b7ba38_a2bf86c560b247da8a44452f97cd7316_mv2.png/v1/fill/w_392,h_214,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/Fichier%207.png	(from https://www.cerclevivienne.com/)
15:29:26	376827/376827	---MCZ	200	added ('OK')	text/html	etag:W/%225a14cfde96cc39ef0fc74880d44a1e0e%22	https://www.cerclevivienne.com/enjeux-questions	C:/My%20Web%20Sites/https___www.cerclevivienne.com_11/www.cerclevivienne.com/enjeux-questions.html	(from https://www.cerclevivienne.com/)
15:29:27	17191/17191	---M--	200	added ('OK')	image/png	date:Sun,%2003%20Mar%202024%2014:29:27%20GMT	https://static.wixstatic.com/media/172434_9407be2871624fbba4e9ad5094b7e0c3~mv2.png/v1/crop/x_0,y_13,w_199,h_239/fill/w_78,h_94,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_auto/image004.png	C:/My%20Web%20Sites/https___www.cerclevivienne.com_11/static.wixstatic.com/media/172434_9407be2871624fbba4e9ad5094b7e0c3_mv2.png/v1/crop/x_0,y_13,w_199,h_239/fill/w_78,h_94,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_auto/image004.png	(from https://www.cerclevivienne.com/)
15:29:27	13865/13865	---M--	200	added ('OK')	image/png	date:Sun,%2003%20Mar%202024%2014:29:27%20GMT	https://static.wixstatic.com/media/172434_b69bc8a59422433c9b493d3cfe5c762f~mv2.png/v1/crop/x_0,y_0,w_261,h_287/fill/w_77,h_85,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_auto/Arnaud%20.png	C:/My%20Web%20Sites/https___www.cerclevivienne.com_11/static.wixstatic.com/media/172434_b69bc8a59422433c9b493d3cfe5c762f_mv2.png/v1/crop/x_0,y_0,w_261,h_287/fill/w_77,h_85,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_auto/Arnaud%20.png	(from https://www.cerclevivienne.com/)
15:29:28	16451/16451	---M--	200	added ('OK')	image/png	date:Sun,%2003%20Mar%202024%2014:29:28%20GMT	https://static.wixstatic.com/media/b7ba38_a2bf86c560b247da8a44452f97cd7316~mv2.png/v1/fill/w_145,h_79,al_c,q_85,usm_0.66_1.00_0.01,blur_3,enc_auto/Fichier%207.png	C:/My%20Web%20Sites/https___www.cerclevivienne.com_11/static.wixstatic.com/media/b7ba38_a2bf86c560b247da8a44452f97cd7316_mv2.png/v1/fill/w_145,h_79,al_c,q_85,usm_0.66_1.00_0.01,blur_3,enc_auto/Fichier%207.png	(from https://www.cerclevivienne.com/)
15:29:29	364453/364453	---MCZ	200	added ('OK')	text/html	etag:W/%228c0b8b900bf228e5b68ea8cdf26f1d0b%22	https://www.cerclevivienne.com/mentions-l%c3%a9gales	C:/My%20Web%20Sites/https___www.cerclevivienne.com_11/www.cerclevivienne.com/mentions-l%c3%a9gales.html	(from https://www.cerclevivienne.com/)
15:29:29	65254/65254	---M-Z	200	added ('OK')	application/javascript	etag:%225b6773578af8dd5591339930c2b29024%22	https://browser.sentry-cdn.com/6.18.2/bundle.min.js	C:/My%20Web%20Sites/https___www.cerclevivienne.com_11/browser.sentry-cdn.com/6.18.2/bundle.min.js	(from https://www.cerclevivienne.com/)
15:29:30	250/250	---M--	200	added ('OK')	text/xml	etag:W/%22fa-xpOrVVT1uzarTeALMJZW/m0IM7M%22	https://www.cerclevivienne.com/sitemap.xml	C:/My%20Web%20Sites/https___www.cerclevivienne.com_11/www.cerclevivienne.com/sitemap.xml	(from https://www.cerclevivienne.com/)
15:29:30	2960/2960	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2003%20Mar%202024%2014:29:30%20GMT	https://www.cerclevivienne.com/feed.xml	C:/My%20Web%20Sites/https___www.cerclevivienne.com_11/www.cerclevivienne.com/feed.11.delayed	(from https://www.cerclevivienne.com/)
15:29:30	2960/2960	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2003%20Mar%202024%2014:29:31%20GMT	https://www.cerclevivienne.com/${n.uri}	C:/My%20Web%20Sites/https___www.cerclevivienne.com_11/www.cerclevivienne.com/${n.12.delayed	(from https://www.cerclevivienne.com/)
15:29:31	85558/85558	---M-Z	200	added ('OK')	application/javascript	etag:W/%220703fc226daab810fedb2d9c1fd13e9c%22	https://static.parastorage.com/services/wix-thunderbolt/dist/thunderbolt-commons.eb770ee8.bundle.min.js	C:/My%20Web%20Sites/https___www.cerclevivienne.com_11/static.parastorage.com/services/wix-thunderbolt/dist/thunderbolt-commons.eb770ee8.bundle.min.js	(from https://www.cerclevivienne.com/)
15:29:31	175150/175150	---M-Z	200	added ('OK')	application/javascript	etag:W/%2252e228078b86a3babe2e44c23e561b1b%22	https://static.parastorage.com/services/wix-thunderbolt/dist/main.578f27a3.bundle.min.js	C:/My%20Web%20Sites/https___www.cerclevivienne.com_11/static.parastorage.com/services/wix-thunderbolt/dist/main.578f27a3.bundle.min.js	(from https://www.cerclevivienne.com/)
15:29:32	73015/73015	---M-Z	200	added ('OK')	application/javascript	etag:W/%229becc40fb1d85d21d0ca38e2f7069511%22	https://static.parastorage.com/unpkg/lodash@4.17.21/lodash.min.js	C:/My%20Web%20Sites/https___www.cerclevivienne.com_11/static.parastorage.com/unpkg/lodash@4.17.21/lodash.min.js	(from https://www.cerclevivienne.com/)
15:29:32	10737/10737	---M-Z	200	added ('OK')	application/javascript	etag:W/%22d86dcdbfed4c273c4742744941259902%22	https://static.parastorage.com/unpkg/react@18.2.0/umd/react.production.min.js	C:/My%20Web%20Sites/https___www.cerclevivienne.com_11/static.parastorage.com/unpkg/react@18.2.0/umd/react.production.min.js	(from https://www.cerclevivienne.com/)
15:29:32	131882/131882	---M-Z	200	added ('OK')	application/javascript	etag:W/%2264141792105ea4861f9f33294d65ab81%22	https://static.parastorage.com/unpkg/react-dom@18.2.0/umd/react-dom.production.min.js	C:/My%20Web%20Sites/https___www.cerclevivienne.com_11/static.parastorage.com/unpkg/react-dom@18.2.0/umd/react-dom.production.min.js	(from https://www.cerclevivienne.com/)
15:29:33	2959/2959	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2003%20Mar%202024%2014:29:33%20GMT	https://www.cerclevivienne.com/decodeURIComponent(e	C:/My%20Web%20Sites/https___www.cerclevivienne.com_11/www.cerclevivienne.com/decodeURIComponent(e.18.delayed	(from https://www.cerclevivienne.com/)
15:29:33	7305/7305	---M-Z	200	added ('OK')	application/javascript	etag:W/%22a76f370ea20b812382ebe915671e3e24%22	https://static.parastorage.com/services/tag-manager-client/1.827.0/siteTags.bundle.min.js	C:/My%20Web%20Sites/https___www.cerclevivienne.com_11/static.parastorage.com/services/tag-manager-client/1.827.0/siteTags.bundle.min.js	(from https://www.cerclevivienne.com/)
15:29:34	30907/30907	---M-Z	200	added ('OK')	application/javascript	etag:W/%225e646fa090a760653cfa56c727bb5a13%22	https://static.parastorage.com/services/wix-perf-measure/1.1095.0/wix-perf-measure.umd.min.js	C:/My%20Web%20Sites/https___www.cerclevivienne.com_11/static.parastorage.com/services/wix-perf-measure/1.1095.0/wix-perf-measure.umd.min.js	(from https://www.cerclevivienne.com/)
15:29:35	1523/1523	---M--	200	added ('OK')	image/jpeg	date:Sun,%2003%20Mar%202024%2014:29:35%20GMT	https://static.wixstatic.com/media/b7ba38_f9f4dcc84b2647c9a5ff4815d227cf15~mv2.jpg/v1/fill/w_50,h_33,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_auto/b7ba38_f9f4dcc84b2647c9a5ff4815d227cf15~mv2.jpg	C:/My%20Web%20Sites/https___www.cerclevivienne.com_11/static.wixstatic.com/media/b7ba38_f9f4dcc84b2647c9a5ff4815d227cf15_mv2.jpg/v1/fill/w_50,h_33,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_auto/b7ba38_f9f4dcc84b2647c9a5ff4815d227cf15_mv2.jpg	(from https://www.cerclevivienne.com/actualit%c3%a9)
15:29:35	34674/34674	---M--	200	added ('OK')	image/png	date:Sun,%2003%20Mar%202024%2014:29:35%20GMT	https://static.wixstatic.com/media/172434_9407be2871624fbba4e9ad5094b7e0c3~mv2.png/v1/crop/x_0,y_0,w_199,h_265/fill/w_111,h_148,al_c,q_85,usm_0.66_1.00_0.01,blur_3,enc_auto/image004.png	C:/My%20Web%20Sites/https___www.cerclevivienne.com_11/static.wixstatic.com/media/172434_9407be2871624fbba4e9ad5094b7e0c3_mv2.png/v1/crop/x_0,y_0,w_199,h_265/fill/w_111,h_148,al_c,q_85,usm_0.66_1.00_0.01,blur_3,enc_auto/image004.png	(from https://www.cerclevivienne.com/actualit%c3%a9)
15:29:36	484814/484814	---MCZ	200	added ('OK')	text/html	etag:W/%22a6a06d2939015c1027205b57551a867a%22	https://www.cerclevivienne.com/copie-de-nos-activit%c3%a9s	C:/My%20Web%20Sites/https___www.cerclevivienne.com_11/www.cerclevivienne.com/copie-de-nos-activit%c3%a9s.html	(from https://www.cerclevivienne.com/actualit%c3%a9)
15:29:36	12618/12618	---M--	200	added ('OK')	image/png	date:Sun,%2003%20Mar%202024%2014:29:37%20GMT	https://static.wixstatic.com/media/172434_b69bc8a59422433c9b493d3cfe5c762f~mv2.png/v1/crop/x_3,y_0,w_254,h_334/fill/w_66,h_87,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_auto/Arnaud%20.png	C:/My%20Web%20Sites/https___www.cerclevivienne.com_11/static.wixstatic.com/media/172434_b69bc8a59422433c9b493d3cfe5c762f_mv2.png/v1/crop/x_3,y_0,w_254,h_334/fill/w_66,h_87,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_auto/Arnaud%20.png	(from https://www.cerclevivienne.com/actualit%c3%a9)
15:29:38	492564/492564	---MCZ	200	added ('OK')	text/html	etag:W/%22da2527689339d74a3c81a37ac28788ae%22	https://www.cerclevivienne.com/copie-de-archives-matinales	C:/My%20Web%20Sites/https___www.cerclevivienne.com_11/www.cerclevivienne.com/copie-de-archives-matinales.html	(from https://www.cerclevivienne.com/actualit%c3%a9)
15:29:39	2701/2701	---M--	200	added ('OK')	image/jpeg	date:Sun,%2003%20Mar%202024%2014:29:39%20GMT	https://static.wixstatic.com/media/b7ba38_4aaeb031a1b8454884642d32593859c1~mv2.jpeg/v1/fill/w_122,h_78,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_auto/b7ba38_4aaeb031a1b8454884642d32593859c1~mv2.jpeg	C:/My%20Web%20Sites/https___www.cerclevivienne.com_11/static.wixstatic.com/media/b7ba38_4aaeb031a1b8454884642d32593859c1_mv2.jpe/v1/fill/w_122,h_78,al_c,q_80,usm_0.66_1.00_0.01,blur_2,/b7ba38_4aaeb031a1b8454884642d32593859c1_mv2.jpg	(from https://www.cerclevivienne.com/actualit%c3%a9)
15:29:39	3044/3044	---M--	200	added ('OK')	image/jpeg	date:Sun,%2003%20Mar%202024%2014:29:39%20GMT	https://static.wixstatic.com/media/b7ba38_bc4b6ac83ead489987df90e8f5fd1b3a~mv2.jpeg/v1/fill/w_93,h_86,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_auto/b7ba38_bc4b6ac83ead489987df90e8f5fd1b3a~mv2.jpeg	C:/My%20Web%20Sites/https___www.cerclevivienne.com_11/static.wixstatic.com/media/b7ba38_bc4b6ac83ead489987df90e8f5fd1b3a_mv2.jpe/v1/fill/w_93,h_86,al_c,q_80,usm_0.66_1.00_0.01,blur_2,e/b7ba38_bc4b6ac83ead489987df90e8f5fd1b3a_mv2.jpg	(from https://www.cerclevivienne.com/actualit%c3%a9)
15:29:40	4767/4767	---M--	200	added ('OK')	image/png	date:Sun,%2003%20Mar%202024%2014:29:40%20GMT	https://static.wixstatic.com/media/b7ba38_39805d8c55274127ade2ffd2503f6e7b~mv2.png/v1/fill/w_74,h_74,al_c,q_85,usm_0.66_1.00_0.01,blur_3,enc_auto/003-website.png	C:/My%20Web%20Sites/https___www.cerclevivienne.com_11/static.wixstatic.com/media/b7ba38_39805d8c55274127ade2ffd2503f6e7b_mv2.png/v1/fill/w_74,h_74,al_c,q_85,usm_0.66_1.00_0.01,blur_3,enc_auto/003-website.png	(from https://www.cerclevivienne.com/actualit%c3%a9)
15:29:40	5376/5376	---M--	200	added ('OK')	image/png	date:Sun,%2003%20Mar%202024%2014:29:40%20GMT	https://static.wixstatic.com/media/b7ba38_5c7a30ae9da84cdf8350cfac547dbeeb~mv2.png/v1/fill/w_79,h_79,al_c,q_85,usm_0.66_1.00_0.01,blur_3,enc_auto/001-open-book.png	C:/My%20Web%20Sites/https___www.cerclevivienne.com_11/static.wixstatic.com/media/b7ba38_5c7a30ae9da84cdf8350cfac547dbeeb_mv2.png/v1/fill/w_79,h_79,al_c,q_85,usm_0.66_1.00_0.01,blur_3,enc_auto/001-open-book.png	(from https://www.cerclevivienne.com/actualit%c3%a9)
15:29:40	5540/5540	---M--	200	added ('OK')	image/png	date:Sun,%2003%20Mar%202024%2014:29:40%20GMT	https://static.wixstatic.com/media/b7ba38_c1b7f06fa6ed4b1d96bd309eda23318e~mv2.png/v1/fill/w_79,h_79,al_c,q_85,usm_0.66_1.00_0.01,blur_3,enc_auto/002-podcast.png	C:/My%20Web%20Sites/https___www.cerclevivienne.com_11/static.wixstatic.com/media/b7ba38_c1b7f06fa6ed4b1d96bd309eda23318e_mv2.png/v1/fill/w_79,h_79,al_c,q_85,usm_0.66_1.00_0.01,blur_3,enc_auto/002-podcast.png	(from https://www.cerclevivienne.com/actualit%c3%a9)
15:29:42	432831/432831	---MCZ	200	added ('OK')	text/html	etag:W/%2248824095bff3969a7963d80c42e3a5c0%22	https://www.cerclevivienne.com/nos-lectures	C:/My%20Web%20Sites/https___www.cerclevivienne.com_11/www.cerclevivienne.com/nos-lectures.html	(from https://www.cerclevivienne.com/actualit%c3%a9)
15:29:42	4452/4452	---M--	200	added ('OK')	image/jpeg	date:Sun,%2003%20Mar%202024%2014:29:42%20GMT	https://static.wixstatic.com/media/b7ba38_8185b210aafe4f0383c782097f623b0b~mv2.jpg/v1/crop/x_0,y_49,w_397,h_396/fill/w_130,h_130,al_c,q_80,usm_0.66_1.00_0.01,blur_3,enc_auto/Quentin_B%c3%a9riot_-_copie.jpg	C:/My%20Web%20Sites/https___www.cerclevivienne.com_11/static.wixstatic.com/media/b7ba38_8185b210aafe4f0383c782097f623b0b_mv2.jpg/v1/crop/x_0,y_49,w_397,h_396/fill/w_130,h_130,al_c,q_80,usm_0.66_1.00_0.01,blur_3/Quentin_B%c3%a9riot_-_copie.26.del	(from https://www.cerclevivienne.com/about-1)
15:29:43	3049/3049	---M--	200	added ('OK')	image/jpeg	date:Sun,%2003%20Mar%202024%2014:29:42%20GMT	https://static.wixstatic.com/media/b7ba38_bbe89ad04f5943abac07bdc31175a545~mv2.jpg/v1/crop/x_0,y_85,w_2449,h_2451/fill/w_130,h_130,al_c,q_80,usm_0.66_1.00_0.01,blur_3,enc_auto/Xavier%20Michel.jpg	C:/My%20Web%20Sites/https___www.cerclevivienne.com_11/static.wixstatic.com/media/b7ba38_bbe89ad04f5943abac07bdc31175a545_mv2.jpg/v1/crop/x_0,y_85,w_2449,h_2451/fill/w_130,h_130,al_c,q_80,usm_0.66_1.00_0.01,blur_3,enc_auto/Xavier%20Michel.jpg	(from https://www.cerclevivienne.com/about-1)
15:29:43	3806/3806	---M--	200	added ('OK')	image/jpeg	date:Sun,%2003%20Mar%202024%2014:29:43%20GMT	https://static.wixstatic.com/media/b7ba38_389ac6a2a9a54fa2bfb5c98fc894190c~mv2.jpg/v1/crop/x_29,y_1,w_142,h_142/fill/w_130,h_130,al_c,q_80,usm_0.66_1.00_0.01,blur_3,enc_auto/Christian%20Marey.jpg	C:/My%20Web%20Sites/https___www.cerclevivienne.com_11/static.wixstatic.com/media/b7ba38_389ac6a2a9a54fa2bfb5c98fc894190c_mv2.jpg/v1/crop/x_29,y_1,w_142,h_142/fill/w_130,h_130,al_c,q_80,usm_0.66_1.00_0.01,blur_3,enc_auto/Christian%20Marey.jpg	(from https://www.cerclevivienne.com/about-1)
15:29:44	41861/41861	---M--	200	added ('OK')	image/png	date:Sun,%2003%20Mar%202024%2014:29:44%20GMT	https://static.wixstatic.com/media/b7ba38_b0d096a62aa343e1958c656cd5499ea7~mv2.png/v1/crop/x_0,y_22,w_162,h_162/fill/w_130,h_130,al_c,q_85,usm_0.66_1.00_0.01,blur_3,enc_auto/Image1_edited.png	C:/My%20Web%20Sites/https___www.cerclevivienne.com_11/static.wixstatic.com/media/b7ba38_b0d096a62aa343e1958c656cd5499ea7_mv2.png/v1/crop/x_0,y_22,w_162,h_162/fill/w_130,h_130,al_c,q_85,usm_0.66_1.00_0.01,blur_3,enc_auto/Image1_edited.png	(from https://www.cerclevivienne.com/about-1)
15:29:44	4953/4953	---M--	200	added ('OK')	image/png	date:Sun,%2003%20Mar%202024%2014:29:44%20GMT	https://static.wixstatic.com/media/b7ba38_a096c76c676c4179a9a7812d6d20752a~mv2.png/v1/fill/w_81,h_33,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_auto/telechargement_ofi-am.png	C:/My%20Web%20Sites/https___www.cerclevivienne.com_11/static.wixstatic.com/media/b7ba38_a096c76c676c4179a9a7812d6d20752a_mv2.png/v1/fill/w_81,h_33,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_auto/telechargement_ofi-am.png	(from https://www.cerclevivienne.com/about-1)
15:29:45	4316/4316	---M--	200	added ('OK')	image/jpeg	date:Sun,%2003%20Mar%202024%2014:29:45%20GMT	https://static.wixstatic.com/media/b7ba38_abce828123904894805b60529095c475~mv2.jpg/v1/crop/x_697,y_749,w_1047,h_1049/fill/w_130,h_130,al_c,q_80,usm_0.66_1.00_0.01,blur_3,enc_auto/Erwan_Trividic_RE1712_2250%20(2).jpg	C:/My%20Web%20Sites/https___www.cerclevivienne.com_11/static.wixstatic.com/media/b7ba38_abce828123904894805b60529095c475_mv2.jpg/v1/crop/x_697,y_749,w_1047,h_1049/fill/w_130,h_130,al_c,q_80,usm_0.66_1.00_0.01,blur_3/Erwan_Trividic_RE1712_22	(from https://www.cerclevivienne.com/about-1)
15:30:28	4780/4780	---M--	200	added ('OK')	image/jpeg	date:Sun,%2003%20Mar%202024%2014:29:44%20GMT	https://static.wixstatic.com/media/b7ba38_89a535a54a4b4b2bad15fa2067ece42f~mv2.jpg/v1/crop/x_0,y_49,w_3200,h_3200/fill/w_130,h_130,al_c,q_80,usm_0.66_1.00_0.01,blur_3,enc_auto/202109%20Photo%20ProSt%c3%a9phanie%20Doat%20(1).jpg	C:/My%20Web%20Sites/https___www.cerclevivienne.com_11/static.wixstatic.com/media/b7ba38_89a535a54a4b4b2bad15fa2067ece42f_mv2.jpg/v1/crop/x_0,y_49,w_3200,h_3200/fill/w_130,h_130,al_c,q_80,usm_0.66_1.00_0.01,blur_3/202109%20Photo%20ProSt%c3%a9phanie%20D	(from https://www.cerclevivienne.com/about-1)
15:30:29	4273/4273	---M--	200	added ('OK')	image/jpeg	date:Sun,%2003%20Mar%202024%2014:29:44%20GMT	https://static.wixstatic.com/media/b7ba38_ae3e640485ee4e40851dc01a8763dd2f~mv2.jpg/v1/crop/x_485,y_266,w_3412,h_3415/fill/w_130,h_130,al_c,q_80,usm_0.66_1.00_0.01,blur_3,enc_auto/Guillaume%20Leroy.jpg	C:/My%20Web%20Sites/https___www.cerclevivienne.com_11/static.wixstatic.com/media/b7ba38_ae3e640485ee4e40851dc01a8763dd2f_mv2.jpg/v1/crop/x_485,y_266,w_3412,h_3415/fill/w_130,h_130,al_c,q_80,usm_0.66_1.00_0.01,blur_3/Guillaume%20Leroy.2a.delay	(from https://www.cerclevivienne.com/about-1)
15:30:32	3367/3367	---M--	200	added ('OK')	image/jpeg	date:Sun,%2003%20Mar%202024%2014:29:45%20GMT	https://static.wixstatic.com/media/b7ba38_b5cc7dbdcb7d434baa284806ab02dfed~mv2.jpg/v1/crop/x_672,y_0,w_1876,h_1876/fill/w_130,h_130,al_c,q_80,usm_0.66_1.00_0.01,blur_3,enc_auto/Pierre%20Fran%c3%a7ois_%c2%a9Patrice%20Lariven.jpg	C:/My%20Web%20Sites/https___www.cerclevivienne.com_11/static.wixstatic.com/media/b7ba38_b5cc7dbdcb7d434baa284806ab02dfed_mv2.jpg/v1/crop/x_672,y_0,w_1876,h_1876/fill/w_130,h_130,al_c,q_80,usm_0.66_1.00_0.01,blur_3/Pierre%20Fran%c3%a7ois_%c2%a9Patrice%20L	(from https://www.cerclevivienne.com/about-1)
15:30:32	4195/4195	---M--	200	added ('OK')	image/jpeg	date:Sun,%2003%20Mar%202024%2014:29:46%20GMT	https://static.wixstatic.com/media/172434_7d8ffedc4ed340b3abb4905d2f550baf~mv2.jpg/v1/crop/x_170,y_141,w_567,h_568/fill/w_130,h_130,al_c,q_80,usm_0.66_1.00_0.01,blur_3,enc_auto/Erwan-Floch-20210309-3853-72dpi.jpg	C:/My%20Web%20Sites/https___www.cerclevivienne.com_11/static.wixstatic.com/media/172434_7d8ffedc4ed340b3abb4905d2f550baf_mv2.jpg/v1/crop/x_170,y_141,w_567,h_568/fill/w_130,h_130,al_c,q_80,usm_0.66_1.00_0.01,blur_3/Erwan-Floch-20210309-3853-	(from https://www.cerclevivienne.com/about-1)
15:30:33	40949/40949	---M--	200	added ('OK')	image/png	etag:%22d6793e194624ea8a9de511b9e7c63bf0%22	https://static.parastorage.com/services/editor-elements-library/dist/thunderbolt/media/sloppyframe.d2412ec4.png	C:/My%20Web%20Sites/https___www.cerclevivienne.com_11/static.parastorage.com/services/editor-elements-library/dist/thunderbolt/media/sloppyframe.d2412ec4.png	(from https://www.cerclevivienne.com/contact)
15:30:33	5097/5097	---M--	200	added ('OK')	image/jpeg	date:Sun,%2003%20Mar%202024%2014:30:33%20GMT	https://static.wixstatic.com/media/b7ba38_9b648a8c897f4da6a2a05c81da231676~mv2.jpg/v1/crop/x_0,y_0,w_464,h_465/fill/w_130,h_130,al_c,q_80,usm_0.66_1.00_0.01,blur_3,enc_auto/Photo%2520MOMBAZET%2520Jean%25203_edited.jpg	C:/My%20Web%20Sites/https___www.cerclevivienne.com_11/static.wixstatic.com/media/b7ba38_9b648a8c897f4da6a2a05c81da231676_mv2.jpg/v1/crop/x_0,y_0,w_464,h_465/fill/w_130,h_130,al_c,q_80,usm_0.66_1.00_0.01,blur_3/Photo%20MOMBAZET%20Jean%203_ed	(from https://www.cerclevivienne.com/about-1)
